timestamp,open,high,low,close,volume,crypto_pair,SMA_20,RSI_14,MACD_12_26_9,MACD_hist_12_26_9,MACD_signal_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,target_future_close_price
2024-01-17 22:00:00,52857.14686237266,54233.2862835255,52605.35773663372,53710.39081490062,36.88775315160596,BTC/USD,53630.67047475309,44.14635427086781,-1073.7715768706985,170.63314994774373,-1244.4047268184422,52062.17762586069,53630.67047475309,55199.16332364549,5.849238262388585,0.5254130390852028,56734.92642504888
2024-01-17 23:00:00,53767.3351033782,56957.563335307896,53493.67892518975,56734.92642504888,16.79803568742188,BTC/USD,53769.86207648438,57.44039491938514,-750.7107015365909,394.95522022548107,-1145.665921762072,51698.77074269458,53769.86207648438,55840.95341027418,7.703539692342151,1.2158217264950002,55847.66261095531
2024-01-18 00:00:00,56634.558033744666,56866.353333679755,55554.971490693635,55847.66261095531,19.007169863864217,BTC/USD,53847.80488041204,53.42327552677443,-559.8241011707723,468.6734564730398,-1028.4975576438121,51595.09332925712,53847.80488041204,56100.51643156696,8.366957784659402,0.9438778967324918,57052.84144580442
2024-01-18 01:00:00,55801.732380047106,57052.95958222389,55796.54263973485,57052.84144580442,28.636797160294837,BTC/USD,54004.39758258185,57.74591878087989,-307.74968840421207,576.59829539168,-884.3479837958921,51352.98192750045,54004.39758258185,56655.81323766325,9.819258333645655,1.0748709858788592,58003.32563425758
2024-01-18 02:00:00,57061.6955152845,58506.28999694941,56686.16308815249,58003.32563425758,26.8364979681685,BTC/USD,54304.251802144536,60.83320286544936,-30.926270908181323,682.7373703101687,-713.66364121835,51292.58878562537,54304.251802144536,57315.9148186637,11.091812948614212,1.1141247894972612,56976.14614362794
2024-01-18 03:00:00,57925.260644821676,58201.11282706747,56477.95288616099,56976.14614362794,24.766582169539245,BTC/USD,54482.85917086408,56.065696524671324,104.37036486791476,654.4272048690118,-550.056840001097,51287.82794626172,54482.85917086408,57677.89039546644,11.728573989050027,0.8901819415042125,57956.981591836884
2024-01-18 04:00:00,56987.17615070996,58036.5981339519,56764.661258874374,57956.981591836884,16.862883570960754,BTC/USD,54712.84443303874,59.34232802125678,287.42588033460197,669.9861762685592,-382.56029593395726,51226.13113481296,54712.84443303874,58199.557731264526,12.745501844610022,0.9652142119698978,57296.68328489231
2024-01-18 05:00:00,57972.3611926362,59386.2010844602,57219.745778616816,57296.68328489231,82.30292412022017,BTC/USD,54903.55006598155,56.29830528712236,374.8965659116802,605.96548947651,-231.0689235648298,51291.87109565344,54903.55006598155,58515.22903630966,13.156449686724066,0.8313048084521958,58457.05848876565
2024-01-18 06:00:00,57349.75235544813,59179.66414780951,57298.90744658744,58457.05848876565,21.79658033946212,BTC/USD,55117.461681371184,60.16541544389074,531.7209476168209,610.2318969453206,-78.51094932849965,51208.288911055824,55117.461681371184,59026.63445168654,14.184879532057975,0.927148786151636,58051.646830403835
2024-01-18 07:00:00,58420.95237578855,58780.69174594019,57352.7720886924,58051.646830403835,17.604459496104077,BTC/USD,55332.20247469442,58.2267913754632,616.1890238114429,555.759978511954,60.42904529948887,51276.49013001027,55332.20247469442,59387.91481937857,14.659500845060291,0.8352610003608623,58026.12530385958
2024-01-18 08:00:00,58025.51260219384,58374.98228532845,57187.70844390089,58026.12530385958,124.8101035745751,BTC/USD,55596.827548112706,58.099875199677165,673.3097135978751,490.30453463870896,183.00517895916613,51563.26600055025,55596.827548112706,59630.389095675164,14.510042120917316,0.801135575483525,56578.295465794654
2024-01-18 09:00:00,57994.17978364659,58288.87152342315,56494.683880373814,56578.295465794654,35.10384530297898,BTC/USD,55759.46540064355,51.27221697038439,594.8929482732638,329.5102154512781,265.38273282198566,51844.78540563997,55759.46540064355,59674.14539564714,14.041311073826774,0.6045845466546688,57030.74386530853
2024-01-18 10:00:00,56660.47360311441,57202.106627719106,56307.92808850701,57030.74386530853,67.59514541824309,BTC/USD,55900.873343718085,53.12602424519572,562.7686546237601,237.90873744141953,324.85991718234055,52017.165178734096,55900.873343718085,59784.581508702075,13.894982073371933,0.6454628506561717,57003.49751328363
2024-01-18 11:00:00,57090.00518350431,57472.78260264171,56392.50140210164,57003.49751328363,87.83946687387413,BTC/USD,55981.94120414359,52.995272032912304,529.0132323194775,163.32265210970957,365.690580209768,52077.29777131763,55981.94120414359,59886.58463696956,13.949653580561995,0.630813008500586,57479.6042576663
2024-01-18 12:00:00,57050.12008437101,57998.09992131113,56553.976252174354,57479.6042576663,67.0245582729335,BTC/USD,56126.242080874006,55.075933592756876,534.5180607518414,135.06198443365872,399.4560763181827,52224.18587205825,56126.242080874006,60028.29828968976,13.904569642104887,0.6734165404556066,59297.39506835477
2024-01-18 13:00:00,57411.237332764926,59831.439703446435,57044.728629240686,59297.39506835477,29.71626969396116,BTC/USD,56354.97904059128,61.99334764602423,677.7485401682716,222.6339710800711,455.1145690882005,52276.499952036786,56354.97904059128,60433.45812914577,14.474245782672913,0.8607246676856626,58687.482421508656
2024-01-18 14:00:00,59333.16251175592,59429.75269127341,58663.46798764126,58687.482421508656,61.19760079330202,BTC/USD,56638.707474814706,58.7259415260403,733.588521841084,222.7791622023068,510.8093596387772,52744.32450905659,56638.707474814706,60533.09044057282,13.751666093333132,0.7630423053803488,58128.12903312963
2024-01-18 15:00:00,58730.95953725792,58865.21846103847,57550.13234561708,58128.12903312963,139.1431100727087,BTC/USD,56902.553407175015,55.820226994530024,724.3570289580239,170.83813545539738,553.5188935026265,53372.3397513324,56902.553407175015,60432.76706301763,12.407927041802937,0.6735837750112167,60921.30555958954
2024-01-18 16:00:00,58117.0249466963,61399.29673525354,58105.831387001235,60921.30555958954,27.969772303639218,BTC/USD,57306.16939448046,65.10519693991695,931.6870975682905,302.53456325253114,629.1525343157593,53877.67457601557,57306.16939448046,60734.66421294535,11.965534792123483,1.0272191379200866,61589.313403280015
2024-01-18 17:00:00,60922.674211110214,62316.567908806675,60243.799635403375,61589.313403280015,46.863304002412626,BTC/USD,57741.47775811343,66.89700768671977,1136.796043724651,406.1148075271134,730.6812361975377,54462.29481171667,57741.47775811343,61020.6607045102,11.358153873836377,1.086706461344992,62174.04226110701
2024-01-18 18:00:00,61633.5459690224,62186.23873015189,61218.83772984506,62174.04226110701,40.46765816468836,BTC/USD,58164.66033042375,68.42537330508097,1331.1840324347868,480.4022369897991,850.7817954449877,54891.084294373526,58164.66033042375,61438.236366473975,11.256237094667394,1.112385642876472,61439.01982567501
2024-01-18 19:00:00,62152.03011898281,62215.33587429212,60487.31702769418,61439.01982567501,73.10255732848884,BTC/USD,58399.86500045506,64.40025766406376,1409.6778574303753,447.11684958831006,962.5610078420652,54902.655637351825,58399.86500045506,61897.07436355829,11.97677208012718,0.9345114217758999,61551.01429593334
2024-01-18 20:00:00,61348.85651177776,61582.33619257761,61242.51338282803,61551.01429593334,22.527181577898045,BTC/USD,58685.03258470396,64.74060061850552,1464.0451953543015,401.18735000978904,1062.8578453445125,55137.02017012075,58685.03258470396,62233.044999287165,12.091711492064453,0.9038855246742498,63370.918722367685
2024-01-18 21:00:00,61537.27597076743,64385.42628139119,61027.44147021881,63370.918722367685,18.142464884656533,BTC/USD,59000.936448532135,69.7941613868894,1635.1339733822897,457.82090243022185,1177.3130709520678,54994.95251377156,59000.936448532135,63006.92038329271,13.579391026293575,1.0454318271119991,63044.27347010116
2024-01-18 22:00:00,63266.78833777053,64317.94715081688,63031.10573530155,63044.27347010116,21.886754094798317,BTC/USD,59252.98384032431,67.91273911136406,1724.4867112760403,437.73891225917805,1286.7477990168622,54909.659638590165,59252.98384032431,63596.30804205846,14.660271669823725,0.9364502226500969,62188.64550582073
2024-01-18 23:00:00,62964.827298028235,63201.069050927654,61991.062790580516,62188.64550582073,75.3149125662674,BTC/USD,59513.60880843395,63.11339351955525,1706.584925167277,335.86970092033175,1370.7152242469454,55122.75609753661,59513.60880843395,63904.46151933129,14.755793838786985,0.8046147153544683,60840.15530708033
2024-01-19 00:00:00,62223.327557497934,62376.711033226566,60537.03642152123,60840.15530708033,69.23036783993739,BTC/USD,59657.767494196116,56.354065305487836,1565.5391803088423,155.85916484951758,1409.6800154593247,55291.55768631973,59657.767494196116,64023.977302072504,14.637523297535935,0.6354020838338154,59699.193646208434
2024-01-19 01:00:00,60936.3156479203,61430.42234040631,58948.429804963154,59699.193646208434,23.731181339004806,BTC/USD,59777.89301226193,51.34361891593233,1346.175467882298,-50.803638061621314,1396.9791059439194,55548.06239832914,59777.89301226193,64007.72362619472,14.15182235702134,0.490697101936628,60906.44612702998
2024-01-19 02:00:00,59727.03486511304,60952.70519632774,59535.99942338342,60906.44612702998,19.562568645615222,BTC/USD,59900.36239417514,55.81964031916537,1255.2733216548659,-113.36462743124275,1368.6379490861086,55688.797639429366,59900.36239417514,64111.92714892092,14.061900751222568,0.6194429851424149,63398.7823803113
2024-01-19 03:00:00,60855.58054088348,64418.019896306956,60743.155589101894,63398.7823803113,115.35938840487151,BTC/USD,60167.71917167052,63.321330664592175,1368.5674287566217,-0.05641626358965368,1368.6238450202113,55784.159233645325,60167.71917167052,64551.279109695715,14.571135480532421,0.8685432906497887,63158.24697517665
2024-01-19 04:00:00,63399.21348217678,63625.83106886664,63044.314751286474,63158.24697517665,79.0225018038295,BTC/USD,60424.32525523637,62.223236602920544,1422.546398540624,43.1380428163302,1379.4083557242939,55971.95763210067,60424.32525523637,64876.69287837207,14.737004027198005,0.8070188662919571,64951.245011240484
2024-01-19 05:00:00,63018.54965430591,65876.12291018346,62850.50922380296,64951.245011240484,34.52908841752574,BTC/USD,60842.97273250866,66.83955118844531,1591.6574415783034,169.79926868320763,1421.8581728950958,56341.558945947065,60842.97273250866,65344.38651907025,14.796823969636407,0.9563313298364794,62912.24711356889
2024-01-19 06:00:00,64989.47227886753,65289.83585557136,61638.70844102291,62912.24711356889,81.35494893340801,BTC/USD,61137.04789492168,58.13877190410965,1543.3581992257314,97.20002106450852,1446.1581781612228,56910.161714895825,61137.04789492168,65363.93407494753,13.827576978498358,0.7099890017190331,62091.088214733536
2024-01-19 07:00:00,62924.181954864565,63192.16799541196,62079.19915136716,62091.088214733536,43.3983098078087,BTC/USD,61391.427429994175,55.03182622024609,1422.4232316723064,-18.98795719113332,1441.4111888634397,57600.31653445232,61391.427429994175,65182.53832553603,12.35061979904256,0.592276486235489,64363.152653971054
2024-01-19 08:00:00,62121.38073581099,64486.02435286271,61674.25716419288,64363.152653971054,78.27234411313168,BTC/USD,61735.60484980941,61.208841571013046,1492.7109675548345,41.039822953115845,1451.6711446017187,58185.330565742704,61735.60484980941,65285.879133876115,11.501545316365895,0.8700485644100556,64909.12292138161
2024-01-19 09:00:00,64301.593393446106,65872.44961863995,64072.92834385714,64909.12292138161,26.597714081918472,BTC/USD,62016.19124246076,62.54042773930625,1574.3219390219965,98.12063553622238,1476.2013034857741,58394.7547043472,62016.19124246076,65637.62778057432,11.6790033878574,0.8994176963305024,63285.82069123878
2024-01-19 10:00:00,64909.076927129136,65301.46224534942,62727.42897151727,63285.82069123878,35.10533210959345,BTC/USD,62246.10815594726,56.34711144900834,1490.8269730772154,11.700535673152899,1479.1264374040625,58928.023353586206,62246.10815594726,65564.19295830831,10.66117995376721,0.6566735929340467,63592.44194589729
2024-01-19 11:00:00,63256.07368815835,63870.16269050518,63214.24079271874,63592.44194589729,115.51784591762986,BTC/USD,62519.32380158563,57.20909978679587,1432.8810232291144,-36.99633133995849,1469.8773545690728,59747.66867816697,62519.32380158563,65290.978925004296,8.866555026138549,0.6935879639650179,63121.09105515387
2024-01-19 12:00:00,63576.732978363456,63988.4189030554,62651.34896319825,63121.09105515387,19.777888964947596,BTC/USD,62629.313076363855,55.39813378431465,1333.552005445752,-109.06027929865695,1442.612284744409,59946.89367104131,62629.313076363855,65311.7324816864,8.566018924882261,0.5916668694340289,64747.06178094749
2024-01-19 13:00:00,63080.101920473215,65666.21301532413,62701.3541232507,64747.06178094749,105.96960563257683,BTC/USD,62787.20049524723,60.091299054981455,1370.2400180098848,-57.89781338761941,1428.1378313975042,59998.596513138145,62787.20049524723,65575.80447735632,8.88271482121638,0.8514054520244166,63924.84672286251
2024-01-19 14:00:00,64812.29533206851,65324.717930368824,62665.460877108955,63924.84672286251,55.99912656648547,BTC/USD,62874.74071833501,56.83456181027269,1317.779111333868,-88.28697605090906,1406.0660873847771,60058.836921998154,62874.74071833501,65690.64451467186,8.957186190083812,0.6864598509887945,64780.57085563628
2024-01-19 15:00:00,63847.422742928204,64789.81703045934,63238.357009114596,64780.57085563628,31.813343884472072,BTC/USD,63041.81826983307,59.3064549418207,1329.9227293863587,-60.91468639873483,1390.8374157850935,60190.181307754785,63041.81826983307,65893.45523191136,9.04681064201747,0.8048692047630072,64962.32318109424
2024-01-19 16:00:00,64825.0309570667,65341.97143018104,63543.802736306505,64962.32318109424,88.42386949178304,BTC/USD,63212.38371409111,59.832591201094615,1338.7799064795618,-41.64600744442532,1380.425913923987,60329.9140081778,63212.38371409111,66094.85342000442,9.119952567998979,0.8035486311292658,65203.18441811051
2024-01-19 17:00:00,65067.38106704188,65789.2202386592,64201.78083079551,65203.18441811051,19.6647314138981,BTC/USD,63303.996998878254,60.56033340525755,1349.6765409843065,-24.599498351744614,1374.276039336051,60293.56672256142,63303.996998878254,66314.42727519508,9.511027483367824,0.8154345467113527,65096.79346389145
2024-01-19 18:00:00,65263.2789403273,66249.50819767514,64152.124622140385,65096.79346389145,10.859545633057795,BTC/USD,63406.622998567764,60.042860524083935,1334.345833311192,-31.94416481988742,1366.2899981310795,60300.19504414348,63406.622998567764,66513.05095299205,9.798433688841792,0.772044047072858,65488.099142851075
2024-01-19 19:00:00,65015.26666650496,66068.90483616343,64741.707264312456,65488.099142851075,140.93795659660665,BTC/USD,63571.59568041928,61.350940791867075,1338.3436426203625,-22.357084408573655,1360.7007270289362,60391.840116499945,63571.59568041928,66751.35124433863,10.003699073102673,0.8013601869556164,66073.26523334686
2024-01-19 20:00:00,65501.127878812775,66340.39597911721,64691.67660504375,66073.26523334686,64.42616108591946,BTC/USD,63833.251176732614,63.2865297075831,1372.903966048907,9.762591215976727,1363.1413748329303,60735.42809284613,63833.251176732614,66931.07426061909,9.705985600857645,0.8615464789235092,67695.1385593102
2024-01-19 21:00:00,66118.20933249829,68899.1558887021,65906.86126910202,67695.1385593102,37.59400657533952,BTC/USD,64233.04842238771,68.06093096540378,1513.7157216205014,120.45947743005695,1393.2562441904445,61313.81821451917,64233.04842238771,67152.27863025625,9.08949607582714,1.0929799793779065,68160.3016508324
2024-01-19 22:00:00,67689.61987065886,68492.39810986123,67232.23564043903,68160.3016508324,12.402973841477902,BTC/USD,64595.74119857782,69.29427936053135,1643.895027769584,200.5110268633116,1443.3840009062724,61617.9689062928,64595.74119857782,67573.51349086285,9.219717080514238,1.0985280441842105,66607.60061827244
